--2023-05-16 20:49:43--  https://hal-insu.archives-ouvertes.fr/insu-01140598/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 109041523 (104M) [application/pdf]
Saving to: ‘./data/0.sdu/1185734.pdf’

     0K .......... .......... .......... .......... ..........  0%  944K 1m53s
 70550K .......... .......... .......... .......... .......... 66%  459M 35s
 70600K .......... .......... .......... .......... .......... 66%  247K 35s
 70650K .......... .......... .......... .......... .......... 66%  434M 35s
 70700K .......... .......... .......... .......... .......... 66%  603M 35s
 70750K .......... .......... .......... .......... .......... 66%  605M 35s
 70800K .......... .......... .......... .......... .......... 66%  436M 35s
 70850K .......... .......... .......... .......... .......... 66%  247K 35s
 70900K .......... .......... .......... .......... .......... 66%  578M 35s
 70950K .......... .......... .......... .......... .......... 66%  599M 35s
 71000K .......... .......... .......... .......... .......... 66%  339M 35s
 71050K .......... .......... .......... .......... .......... 66%  247K 35s
 71100K .......... .......... .......... .......... .......... 66%  582M 34s
 71150K .......... .......... .......... .......... .......... 66%  584M 34s
 71200K .......... .......... .......... .......... .......... 66%  440M 34s
 71250K .......... .......... .......... .......... .......... 66%  247K 34s
 71300K .......... .......... .......... .......... .......... 67%  569M 34s
 71350K .......... .......... .......... .......... .......... 67%  612M 34s
 71400K .......... .......... .......... .......... .......... 67%  540M 34s
 71450K .......... .......... .......... .......... .......... 67%  246K 34s
 71500K .......... .......... .......... .......... .......... 67%  548M 34s
 71550K .......... .......... .......... .......... .......... 67%  606M 34s
 71600K .......... .......... .......... .......... .......... 67%  488M 34s
 71650K .......... .......... .......... .......... .......... 67%  247K 34s
 71700K .......... .......... .......... .......... .......... 67%  530M 34s
 71750K .......... .......... .......... .......... .......... 67%  605M 34s
 71800K .......... .......... .......... .......... .......... 67%  546M 34s
 71850K .......... .......... .......... .......... .......... 67%  247K 34s
 71900K .......... .......... .......... .......... .......... 67%  441M 34s
 71950K .......... .......... .......... .......... .......... 67%  606M 34s
 72000K .......... .......... .......... .......... .......... 67%  501M 34s
 72050K .......... .......... .......... .......... .......... 67%  536M 33s
 72100K .......... .......... .......... .......... .......... 67%  246K 34s
 72150K .......... .......... .......... .......... .......... 67%  566M 33s
 72200K .......... .......... .......... .......... .......... 67%  543M 33s
 72250K .......... .......... .......... .......... .......... 67%  561M 33s
 72300K .......... .......... .......... .......... .......... 67%  246K 33s
 72350K .......... .......... .......... .......... .......... 67%  565M 33s
 72400K .......... .......... .......... .......... .......... 68%  495M 33s
 72450K .......... .......... .......... .......... .......... 68%  507M 33s
 72500K .......... .......... .......... .......... .......... 68%  247K 33s
 72550K .......... .......... .......... .......... .......... 68%  569M 33s
 72600K .......... .......... .......... .......... .......... 68%  506M 33s
 72650K .......... .......... .......... .......... .......... 68%  231M 33s
 72700K .......... .......... .......... .......... .......... 68%  247K 33s
 72750K .......... .......... .......... .......... .......... 68%  568M 33s
 72800K .......... .......... .......... .......... .......... 68%  498M 33s
 72850K .......... .......... .......... .......... .......... 68%  606M 33s
 72900K .......... .......... .......... .......... .......... 68%  246K 33s
 72950K .......... .......... .......... .......... .......... 68%  518M 33s
 73000K .......... .......... .......... .......... .......... 68%  549M 33s
 73050K .......... .......... .......... .......... .......... 68%  331M 33s
 73100K .......... .......... .......... .......... .......... 68%  247K 33s
 73150K .......... .......... .......... .......... .......... 68%  402M 32s
 73200K .......... .......... .......... .......... .......... 68%  477M 32s
 73250K .......... .......... .......... .......... .......... 68%  606M 32s
 73300K .......... .......... .......... .......... .......... 68%  536M 32s
 73350K .......... .......... .......... .......... .......... 68%  247K 32s
 73400K .......... .......... .......... .......... .......... 68%  368M 32s
 73450K .......... .......... .......... .......... .......... 69%  559M 32s
 73500K .......... .......... .......... .......... .......... 69%  547M 32s
 73550K .......... .......... .......... .......... .......... 69%  247K 32s
 73600K .......... .......... .......... .......... .......... 69%  465M 32s
 73650K .......... .......... .......... .......... .......... 69%  610M 32s
 73700K .......... .......... .......... .......... .......... 69%  559M 32s
 73750K .......... .......... .......... .......... .......... 69%  246K 32s
 73800K .......... .......... .......... .......... .......... 69%  521M 32s
 73850K .......... .......... .......... .......... .......... 69%  604M 32s
 73900K .......... .......... .......... .......... .......... 69%  599M 32s
 73950K .......... .......... .......... .......... .......... 69%  247K 32s
 74000K .......... .......... .......... .......... .......... 69%  465M 32s
 74050K .......... .......... .......... .......... .......... 69%  594M 32s
 74100K .......... .......... .......... .......... .......... 69%  614M 32s
 74150K .......... .......... .......... .......... .......... 69%  246K 32s
 74200K .......... .......... .......... .......... .......... 69%  460M 31s
 74250K .......... .......... .......... .......... .......... 69%  552M 31s
 74300K .......... .......... .......... .......... .......... 69%  606M 31s
 74350K .......... .......... .......... .......... .......... 69%  247K 31s
 74400K .......... .......... .......... .......... .......... 69%  404M 31s
 74450K .......... .......... .......... .......... .......... 69%  561M 31s
 74500K .......... .......... .......... .......... .......... 70%  395M 31s
 74550K .......... .......... .......... .......... .......... 70%  547M 31s
 74600K .......... .......... .......... .......... .......... 70%  247K 31s
 74650K .......... .......... .......... .......... .......... 70%  584M 31s
 74700K .......... .......... .......... .......... .......... 70%  612M 31s
 74750K .......... .......... .......... .......... .......... 70%  537M 31s
 74800K .......... .......... .......... .......... .......... 70%  246K 31s
 74850K .......... .......... .......... .......... .......... 70%  586M 31s
 74900K .......... .......... .......... .......... .......... 70%  609M 31s
 74950K .......... .......... .......... .......... .......... 70%  563M 31s
 75000K .......... .......... .......... .......... .......... 70%  246K 31s
 75050K .......... .......... .......... .......... .......... 70%  585M 31s
 75100K .......... .......... .......... .......... .......... 70%  294M 31s
 75150K .......... .......... .......... .......... .......... 70%  597M 30s
 75200K .......... .......... .......... .......... .......... 70%  247K 31s
 75250K .......... .......... .......... .......... .......... 70%  572M 30s
 75300K .......... .......... .......... .......... .......... 70%  607M 30s
 75350K .......... .......... .......... .......... .......... 70%  598M 30s
 75400K .......... .......... .......... .......... .......... 70%  247K 30s
 75450K .......... .......... .......... .......... .......... 70%  561M 30s
 75500K .......... .......... .......... .......... .......... 70%  591M 30s
 75550K .......... .......... .......... .......... .......... 70%  618M 30s
 75600K .......... .......... .......... .......... .......... 71%  246K 30s
 75650K .......... .......... .......... .......... .......... 71%  497M 30s
 75700K .......... .......... .......... .......... .......... 71%  591M 30s
 75750K .......... .......... .......... .......... .......... 71%  603M 30s
 75800K .......... .......... .......... .......... .......... 71%  247K 30s
 75850K .......... .......... .......... .......... .......... 71%  485M 30s
 75900K .......... .......... .......... .......... .......... 71%  594M 30s
 75950K .......... .......... .......... .......... .......... 71%  607M 30s
 76000K .......... .......... .......... .......... .......... 71%  453M 30s
 76050K .......... .......... .......... .......... .......... 71%  246K 30s
 76100K .......... .......... .......... .......... .......... 71%  577M 30s
 76150K .......... .......... .......... .......... .......... 71%  587M 30s
 76200K .......... .......... .......... .......... .......... 71%  495M 29s
 76250K .......... .......... .......... .......... .......... 71%  245K 29s
 76300K .......... .......... .......... .......... .......... 71%  569M 29s
 76350K .......... .......... .......... .......... .......... 71%  603M 29s
 76400K .......... .......... .......... .......... .......... 71%  411M 29s
 76450K .......... .......... .......... .......... .......... 71%  248K 29s
 76500K .......... .......... .......... .......... .......... 71%  581M 29s
 76550K .......... .......... .......... .......... .......... 71%  602M 29s
 76600K .......... .......... .......... .......... .......... 71%  544M 29s
 76650K .......... .......... .......... .......... .......... 72%  246K 29s
 76700K .......... .......... .......... .......... .......... 72%  579M 29s
 76750K .......... .......... .......... .......... .......... 72%  598M 29s
 76800K .......... .......... .......... .......... .......... 72%  479M 29s
 76850K .......... .......... .......... .......... .......... 72%  247K 29s
 76900K .......... .......... .......... .......... .......... 72%  537M 29s
 76950K .......... .......... .......... .......... .......... 72%  567M 29s
 77000K .......... .......... .......... .......... .......... 72%  553M 29s
 77050K .......... .......... .......... .......... .......... 72%  247K 29s
 77100K .......... .......... .......... .......... .......... 72%  455M 29s
 77150K .......... .......... .......... .......... .......... 72%  374M 29s
 77200K .......... .......... .......... .......... .......... 72%  490M 29s
 77250K .......... .......... .......... .......... .......... 72%  500M 28s
 77300K .......... .......... .......... .......... .......... 72%  247K 28s
 77350K .......... .......... .......... .......... .......... 72%  591M 28s
 77400K .......... .......... .......... .......... .......... 72%  554M 28s
 77450K .......... .......... .......... .......... .......... 72%  530M 28s
 77500K .......... .......... .......... .......... .......... 72%  245K 28s
 77550K .......... .......... .......... .......... .......... 72%  550M 28s
 77600K .......... .......... .......... .......... .......... 72%  350M 28s
 77650K .......... .......... .......... .......... .......... 72%  463M 28s
 77700K .......... .......... .......... .......... .......... 73%  248K 28s
 77750K .......... .......... .......... .......... .......... 73%  551M 28s
 77800K .......... .......... .......... .......... .......... 73%  540M 28s
 77850K .......... .......... .......... .......... .......... 73%  605M 28s
 77900K .......... .......... .......... .......... .......... 73%  246K 28s
 77950K .......... .......... .......... .......... .......... 73%  556M 28s
 78000K .......... .......... .......... .......... .......... 73%  490M 28s
 78050K .......... .......... .......... .......... .......... 73%  596M 28s
 78100K .......... .......... .......... .......... .......... 73%  246K 28s
 78150K .......... .......... .......... .......... .......... 73%  518M 28s
 78200K .......... .......... .......... .......... .......... 73%  544M 28s
 78250K .......... .......... .......... .......... .......... 73%  607M 27s
 78300K .......... .......... .......... .......... .......... 73%  247K 27s
 78350K .......... .......... .......... .......... .......... 73%  412M 27s
 78400K .......... .......... .......... .......... .......... 73%  494M 27s
 78450K .......... .......... .......... .......... .......... 73%  595M 27s
 78500K .......... .......... .......... .......... .......... 73%  522M 27s
 78550K .......... .......... .......... .......... .......... 73%  246K 27s
 78600K .......... .......... .......... .......... .......... 73%  517M 27s
 78650K .......... .......... .......... .......... .......... 73%  600M 27s
 78700K .......... .......... .......... .......... .......... 73%  530M 27s
 78750K .......... .......... .......... .......... .......... 74%  246K 27s
 78800K .......... .......... .......... .......... .......... 74%  471M 27s
 78850K .......... .......... .......... .......... .......... 74%  594M 27s
 78900K .......... .......... .......... .......... .......... 74%  595M 27s
 78950K .......... .......... .......... .......... .......... 74%  246K 27s
 79000K .......... .......... .......... .......... .......... 74%  527M 27s
 79050K .......... .......... .......... .......... .......... 74%  603M 27s
 79100K .......... .......... .......... .......... .......... 74%  605M 27s
 79150K .......... .......... .......... .......... .......... 74%  246K 27s
 79200K .......... .......... .......... .......... .......... 74%  470M 27s
 79250K .......... .......... .......... .......... .......... 74%  402M 27s
 79300K .......... .......... .......... .......... .......... 74%  493M 26s
 79350K .......... .......... .......... .......... .......... 74%  247K 26s
 79400K .......... .......... .......... .......... .......... 74%  461M 26s
 79450K .......... .......... .......... .......... .......... 74%  594M 26s
 79500K .......... .......... .......... .......... .......... 74%  611M 26s
 79550K .......... .......... .......... .......... .......... 74%  247K 26s
 79600K .......... .......... .......... .......... .......... 74%  351M 26s
 79650K .......... .......... .......... .......... .......... 74%  579M 26s
 79700K .......... .......... .......... .......... .......... 74%  593M 26s
 79750K .......... .......... .......... .......... .......... 74%  492M 26s
 79800K .......... .......... .......... .......... .......... 74%  247K 26s
 79850K .......... .......... .......... .......... .......... 75%  584M 26s
 79900K .......... .......... .......... .......... .......... 75%  593M 26s
 79950K .......... .......... .......... .......... .......... 75%  518M 26s
 80000K .......... .......... .......... .......... .......... 75%  246K 26s
 80050K .......... .......... .......... .......... .......... 75%  574M 26s
 80100K .......... .......... .......... .......... .......... 75%  591M 26s
 80150K .......... .......... .......... .......... .......... 75%  500M 26s
 80200K .......... .......... .......... .......... .......... 75%  246K 26s
 80250K .......... .......... .......... .......... .......... 75%  579M 26s
 80300K .......... .......... .......... .......... .......... 75%  600M 25s
 80350K .......... .......... .......... .......... .......... 75%  587M 25s
 80400K .......... .......... .......... .......... .......... 75%  246K 25s
 80450K .......... .......... .......... .......... .......... 75%  570M 25s
 80500K .......... .......... .......... .......... .......... 75%  587M 25s
 80550K .......... .......... .......... .......... .......... 75%  612M 25s
 80600K .......... .......... .......... .......... .......... 75%  246K 25s
 80650K .......... .......... .......... .......... .......... 75%  573M 25s
 80700K .......... .......... .......... .......... .......... 75%  614M 25s
 80750K .......... .......... .......... .......... .......... 75%  570M 25s
 80800K .......... .......... .......... .......... .......... 75%  246K 25s
 80850K .......... .......... .......... .......... .......... 75%  520M 25s
 80900K .......... .......... .......... .......... .......... 76%  596M 25s
 80950K .......... .......... .......... .......... .......... 76%  604M 25s
 81000K .......... .......... .......... .......... .......... 76%  247K 25s
 81050K .......... .......... .......... .......... .......... 76%  410M 25s
 81100K .......... .......... .......... .......... .......... 76%  556M 25s
 81150K .......... .......... .......... .......... .......... 76%  396M 25s
 81200K .......... .......... .......... .......... .......... 76%  324M 25s
 81250K .......... .......... .......... .......... .......... 76%  247K 25s
 81300K .......... .......... .......... .......... .......... 76%  576M 25s
 81350K .......... .......... .......... .......... .......... 76%  604M 24s
 81400K .......... .......... .......... .......... .......... 76%  390M 24s
 81450K .......... .......... .......... .......... .......... 76%  247K 24s
 81500K .......... .......... .......... .......... .......... 76%  583M 24s
 81550K .......... .......... .......... .......... .......... 76%  526M 24s
 81600K .......... .......... .......... .......... .......... 76%  435M 24s
 81650K .......... .......... .......... .......... .......... 76%  247K 24s
 81700K .......... .......... .......... .......... .......... 76%  575M 24s
 81750K .......... .......... .......... .......... .......... 76%  608M 24s
 81800K .......... .......... .......... .......... .......... 76%  510M 24s
 81850K .......... .......... .......... .......... .......... 76%  247K 24s
 81900K .......... .......... .......... .......... .......... 76%  560M 24s
 81950K .......... .......... .......... .......... .......... 77%  602M 24s
 82000K .......... .......... .......... .......... .......... 77%  501M 24s
 82050K .......... .......... .......... .......... .......... 77%  246K 24s
 82100K .......... .......... .......... .......... .......... 77%  509M 24s
 82150K .......... .......... .......... .......... .......... 77%  581M 24s
 82200K .......... .......... .......... .......... .......... 77%  548M 24s
 82250K .......... .......... .......... .......... .......... 77%  247K 24s
 82300K .......... .......... .......... .......... .......... 77%  376M 24s
 82350K .......... .......... .......... .......... .......... 77%  593M 23s
 82400K .......... .......... .......... .......... .......... 77%  484M 23s
 82450K .......... .......... .......... .......... .......... 77%  520M 23s
 82500K .......... .......... .......... .......... .......... 77%  247K 23s
 82550K .......... .......... .......... .......... .......... 77%  593M 23s
 82600K .......... .......... .......... .......... .......... 77%  554M 23s
 82650K .......... .......... .......... .......... .......... 77%  559M 23s
 82700K .......... .......... .......... .......... .......... 77%  246K 23s
 82750K .......... .......... .......... .......... .......... 77%  581M 23s
 82800K .......... .......... .......... .......... .......... 77%  498M 23s
 82850K .......... .......... .......... .......... .......... 77%  532M 23s
 82900K .......... .......... .......... .......... .......... 77%  246K 23s
 82950K .......... .......... .......... .......... .......... 77%  567M 23s
 83000K .......... .......... .......... .......... .......... 77%  552M 23s
 83050K .......... .......... .......... .......... .......... 78%  609M 23s
 83100K .......... .......... .......... .......... .......... 78%  247K 23s
 83150K .......... .......... .......... .......... .......... 78%  572M 23s
 83200K .......... .......... .......... .......... .......... 78%  483M 23s
 83250K .......... .......... .......... .......... .......... 78%  382M 23s
 83300K .......... .......... .......... .......... .......... 78%  247K 23s
 83350K .......... .......... .......... .......... .......... 78%  486M 23s
 83400K .......... .......... .......... .......... .......... 78%  553M 22s
 83450K .......... .......... .......... .......... .......... 78%  592M 22s
 83500K .......... .......... .......... .......... .......... 78%  247K 22s
 83550K .......... .......... .......... .......... .......... 78%  411M 22s
 83600K .......... .......... .......... .......... .......... 78%  457M 22s
 83650K .......... .......... .......... .......... .......... 78%  597M 22s
 83700K .......... .......... .......... .......... .......... 78%  474M 22s
 83750K .......... .......... .......... .......... .......... 78%  247K 22s
 83800K .......... .......... .......... .......... .......... 78%  531M 22s
 83850K .......... .......... .......... .......... .......... 78%  582M 22s
 83900K .......... .......... .......... .......... .......... 78%  496M 22s
 83950K .......... .......... .......... .......... .......... 78%  247K 22s
 84000K .......... .......... .......... .......... .......... 78%  474M 22s
 84050K .......... .......... .......... .......... .......... 78%  609M 22s
 84100K .......... .......... .......... .......... .......... 79%  528M 22s
 84150K .......... .......... .......... .......... .......... 79%  246K 22s
 84200K .......... .......... .......... .......... .......... 79%  491M 22s
 84250K .......... .......... .......... .......... .......... 79%  605M 22s
 84300K .......... .......... .......... .......... .......... 79%  607M 22s
 84350K .......... .......... .......... .......... .......... 79%  246K 22s
 84400K .......... .......... .......... .......... .......... 79%  472M 22s
 84450K .......... .......... .......... .......... .......... 79%  600M 21s
 84500K .......... .......... .......... .......... .......... 79%  599M 21s
 84550K .......... .......... .......... .......... .......... 79%  247K 21s
 84600K .......... .......... .......... .......... .......... 79%  461M 21s
 84650K .......... .......... .......... .......... .......... 79%  600M 21s
 84700K .......... .......... .......... .......... .......... 79%  593M 21s
 84750K .......... .......... .......... .......... .......... 79%  247K 21s
 84800K .......... .......... .......... .......... .......... 79%  342M 21s
 84850K .......... .......... .......... .......... .......... 79%  600M 21s
 84900K .......... .......... .......... .......... .......... 79%  573M 21s
 84950K .......... .......... .......... .......... .......... 79%  540M 21s
 85000K .......... .......... .......... .......... .......... 79%  247K 21s
 85050K .......... .......... .......... .......... .......... 79%  575M 21s
 85100K .......... .......... .......... .......... .......... 79%  603M 21s
 85150K .......... .......... .......... .......... .......... 80%  511M 21s
 85200K .......... .......... .......... .......... .......... 80%  246K 21s
 85250K .......... .......... .......... .......... .......... 80%  525M 21s
 85300K .......... .......... .......... .......... .......... 80%  344M 21s
 85350K .......... .......... .......... .......... .......... 80%  531M 21s
 85400K .......... .......... .......... .......... .......... 80%  247K 21s
 85450K .......... .......... .......... .......... .......... 80%  580M 20s
 85500K .......... .......... .......... .......... .......... 80%  584M 20s
 85550K .......... .......... .......... .......... .......... 80%  614M 20s
 85600K .......... .......... .......... .......... .......... 80%  246K 20s
 85650K .......... .......... .......... .......... .......... 80%  574M 20s
 85700K .......... .......... .......... .......... .......... 80%  611M 20s
 85750K .......... .......... .......... .......... .......... 80%  609M 20s
 85800K .......... .......... .......... .......... .......... 80%  246K 20s
 85850K .......... .......... .......... .......... .......... 80%  567M 20s
 85900K .......... .......... .......... .......... .......... 80%  595M 20s
 85950K .......... .......... .......... .......... .......... 80%  470M 20s
 86000K .......... .......... .......... .......... .......... 80%  247K 20s
 86050K .......... .......... .......... .......... .......... 80%  509M 20s
 86100K .......... .......... .......... .......... .......... 80%  606M 20s
 86150K .......... .......... .......... .......... .......... 80%  606M 20s
 86200K .......... .......... .......... .......... .......... 80%  247K 20s
 86250K .......... .......... .......... .......... .......... 81%  421M 20s
 86300K .......... .......... .......... .......... .......... 81%  606M 20s
 86350K .......... .......... .......... .......... .......... 81%  605M 20s
 86400K .......... .......... .......... .......... .......... 81%  467M 20s
 86450K .......... .......... .......... .......... .......... 81%  246K 20s
 86500K .......... .......... .......... .......... .......... 81%  552M 19s
 86550K .......... .......... .......... .......... .......... 81%  600M 19s
 86600K .......... .......... .......... .......... .......... 81%  479M 19s
 86650K .......... .......... .......... .......... .......... 81%  246K 19s
 86700K .......... .......... .......... .......... .......... 81%  575M 19s
 86750K .......... .......... .......... .......... .......... 81%  586M 19s
 86800K .......... .......... .......... .......... .......... 81%  464M 19s
 86850K .......... .......... .......... .......... .......... 81%  247K 19s
 86900K .......... .......... .......... .......... .......... 81%  564M 19s
 86950K .......... .......... .......... .......... .......... 81%  604M 19s
 87000K .......... .......... .......... .......... .......... 81%  475M 19s
 87050K .......... .......... .......... .......... .......... 81%  247K 19s
 87100K .......... .......... .......... .......... .......... 81%  584M 19s
 87150K .......... .......... .......... .......... .......... 81%  607M 19s
 87200K .......... .......... .......... .......... .......... 81%  493M 19s
 87250K .......... .......... .......... .......... .......... 81%  246K 19s
 87300K .......... .......... .......... .......... .......... 82%  334M 19s
 87350K .......... .......... .......... .......... .......... 82%  594M 19s
 87400K .......... .......... .......... .......... .......... 82%  554M 19s
 87450K .......... .......... .......... .......... .......... 82%  247K 19s
 87500K .......... .......... .......... .......... .......... 82%  426M 18s
 87550K .......... .......... .......... .......... .......... 82%  581M 18s
 87600K .......... .......... .......... .......... .......... 82%  503M 18s
 87650K .......... .......... .......... .......... .......... 82%  422M 18s
 87700K .......... .......... .......... .......... .......... 82%  247K 18s
 87750K .......... .......... .......... .......... .......... 82%  204M 18s
 87800K .......... .......... .......... .......... .......... 82%  514M 18s
 87850K .......... .......... .......... .......... .......... 82%  515M 18s
 87900K .......... .......... .......... .......... .......... 82%  247K 18s
 87950K .......... .......... .......... .......... .......... 82%  557M 18s
 88000K .......... .......... .......... .......... .......... 82%  490M 18s
 88050K .......... .......... .......... .......... .......... 82%  551M 18s
 88100K .......... .......... .......... .......... .......... 82%  246K 18s
 88150K .......... .......... .......... .......... .......... 82%  583M 18s
 88200K .......... .......... .......... .......... .......... 82%  550M 18s
 88250K .......... .......... .......... .......... .......... 82%  612M 18s
 88300K .......... .......... .......... .......... .......... 82%  246K 18s
 88350K .......... .......... .......... .......... .......... 83%  570M 18s
 88400K .......... .......... .......... .......... .......... 83%  495M 18s
 88450K .......... .......... .......... .......... .......... 83%  555M 18s
 88500K .......... .......... .......... .......... .......... 83%  247K 18s
 88550K .......... .......... .......... .......... .......... 83%  509M 17s
 88600K .......... .......... .......... .......... .......... 83%  534M 17s
 88650K .......... .......... .......... .......... .......... 83%  600M 17s
 88700K .......... .......... .......... .......... .......... 83%  247K 17s
 88750K .......... .......... .......... .......... .......... 83%  477M 17s
 88800K .......... .......... .......... .......... .......... 83%  486M 17s
 88850K .......... .......... .......... .......... .......... 83%  606M 17s
 88900K .......... .......... .......... .......... .......... 83%  559M 17s
 88950K .......... .......... .......... .......... .......... 83%  246K 17s
 89000K .......... .......... .......... .......... .......... 83%  516M 17s
 89050K .......... .......... .......... .......... .......... 83%  604M 17s
 89100K .......... .......... .......... .......... .......... 83%  524M 17s
 89150K .......... .......... .......... .......... .......... 83%  247K 17s
 89200K .......... .......... .......... .......... .......... 83%  479M 17s
 89250K .......... .......... .......... .......... .......... 83%  609M 17s
 89300K .......... .......... .......... .......... .......... 83%  523M 17s
 89350K .......... .......... .......... .......... .......... 83%  246K 17s
 89400K .......... .......... .......... .......... .......... 84%  512M 17s
 89450K .......... .......... .......... .......... .......... 84%  610M 17s
 89500K .......... .......... .......... .......... .......... 84%  613M 17s
 89550K .......... .......... .......... .......... .......... 84%  246K 16s
 89600K .......... .......... .......... .......... .......... 84%  454M 16s
 89650K .......... .......... .......... .......... .......... 84%  604M 16s
 89700K .......... .......... .......... .......... .......... 84%  547M 16s
 89750K .......... .......... .......... .......... .......... 84%  247K 16s
 89800K .......... .......... .......... .......... .......... 84%  486M 16s
 89850K .......... .......... .......... .......... .......... 84%  597M 16s
 89900K .......... .......... .......... .......... .......... 84%  612M 16s
 89950K .......... .......... .......... .......... .......... 84%  247K 16s
 90000K .......... .......... .......... .......... .......... 84%  372M 16s
 90050K .......... .......... .......... .......... .......... 84%  598M 16s
 90100K .......... .......... .......... .......... .......... 84%  587M 16s
 90150K .......... .......... .......... .......... .......... 84%  517M 16s
 90200K .......... .......... .......... .......... .......... 84%  246K 16s
 90250K .......... .......... .......... .......... .......... 84%  537M 16s
 90300K .......... .......... .......... .......... .......... 84%  611M 16s
 90350K .......... .......... .......... .......... .......... 84%  506M 16s
 90400K .......... .......... .......... .......... .......... 84%  245K 16s
 90450K .......... .......... .......... .......... .......... 84%  560M 16s
 90500K .......... .......... .......... .......... .......... 85%  608M 16s
 90550K .......... .......... .......... .......... .......... 85%  616M 15s
 90600K .......... .......... .......... .......... .......... 85%  248K 15s
 90650K .......... .......... .......... .......... .......... 85%  569M 15s
 90700K .......... .......... .......... .......... .......... 85%  596M 15s
 90750K .......... .......... .......... .......... .......... 85%  600M 15s
 90800K .......... .......... .......... .......... .......... 85%  246K 15s
 90850K .......... .......... .......... .......... .......... 85%  565M 15s
 90900K .......... .......... .......... .......... .......... 85%  598M 15s
 90950K .......... .......... .......... .......... .......... 85%  474M 15s
 91000K .......... .......... .......... .......... .......... 85%  247K 15s
 91050K .......... .......... .......... .......... .......... 85%  582M 15s
 91100K .......... .......... .......... .......... .......... 85%  590M 15s
 91150K .......... .......... .......... .......... .......... 85%  604M 15s
 91200K .......... .......... .......... .......... .......... 85%  246K 15s
 91250K .......... .......... .......... .......... .......... 85%  516M 15s
 91300K .......... .......... .......... .......... .......... 85%  608M 15s
 91350K .......... .......... .......... .......... .......... 85%  341M 15s
 91400K .......... .......... .......... .......... .......... 85%  247K 15s
 91450K .......... .......... .......... .......... .......... 85%  379M 15s
 91500K .......... .......... .......... .......... .......... 85%  595M 15s
 91550K .......... .......... .......... .......... .......... 86%  605M 15s
 91600K .......... .......... .......... .......... .......... 86%  431M 14s
 91650K .......... .......... .......... .......... .......... 86%  247K 14s
 91700K .......... .......... .......... .......... .......... 86%  574M 14s
 91750K .......... .......... .......... .......... .......... 86%  559M 14s
 91800K .......... .......... .......... .......... .......... 86%  476M 14s
 91850K .......... .......... .......... .......... .......... 86%  246K 14s
 91900K .......... .......... .......... .......... .......... 86%  115M 14s
 91950K .......... .......... .......... .......... .......... 86%  553M 14s
 92000K .......... .......... .......... .......... .......... 86%  440M 14s
 92050K .......... .......... .......... .......... .......... 86%  248K 14s
 92100K .......... .......... .......... .......... .......... 86%  570M 14s
 92150K .......... .......... .......... .......... .......... 86%  595M 14s
 92200K .......... .......... .......... .......... .......... 86%  511M 14s
 92250K .......... .......... .......... .......... .......... 86%  247K 14s
 92300K .......... .......... .......... .......... .......... 86%  570M 14s
 92350K .......... .......... .......... .......... .......... 86%  602M 14s
 92400K .......... .......... .......... .......... .......... 86%  490M 14s
 92450K .......... .......... .......... .......... .......... 86%  246K 14s
 92500K .......... .......... .......... .......... .......... 86%  526M 14s
 92550K .......... .......... .......... .......... .......... 86%  602M 14s
 92600K .......... .......... .......... .......... .......... 87%  403M 13s
 92650K .......... .......... .......... .......... .......... 87%  247K 13s
 92700K .......... .......... .......... .......... .......... 87%  429M 13s
 92750K .......... .......... .......... .......... .......... 87%  585M 13s
 92800K .......... .......... .......... .......... .......... 87%  465M 13s
 92850K .......... .......... .......... .......... .......... 87%  516M 13s
 92900K .......... .......... .......... .......... .......... 87%  247K 13s
 92950K .......... .......... .......... .......... .......... 87%  577M 13s
 93000K .......... .......... .......... .......... .......... 87%  544M 13s
 93050K .......... .......... .......... .......... .......... 87%  524M 13s
 93100K .......... .......... .......... .......... .......... 87%  246K 13s
 93150K .......... .......... .......... .......... .......... 87%  553M 13s
 93200K .......... .......... .......... .......... .......... 87%  491M 13s
 93250K .......... .......... .......... .......... .......... 87%  526M 13s
 93300K .......... .......... .......... .......... .......... 87%  247K 13s
 93350K .......... .......... .......... .......... .......... 87%  303M 13s
 93400K .......... .......... .......... .......... .......... 87%  540M 13s
 93450K .......... .......... .......... .......... .......... 87%  598M 13s
 93500K .......... .......... .......... .......... .......... 87%  247K 13s
 93550K .......... .......... .......... .......... .......... 87%  563M 13s
 93600K .......... .......... .......... .......... .......... 87%  493M 13s
 93650K .......... .......... .......... .......... .......... 87%  602M 12s
 93700K .......... .......... .......... .......... .......... 88%  246K 12s
 93750K .......... .......... .......... .......... .......... 88%  525M 12s
 93800K .......... .......... .......... .......... .......... 88%  550M 12s
 93850K .......... .......... .......... .......... .......... 88%  607M 12s
 93900K .......... .......... .......... .......... .......... 88%  244K 12s
 93950K .......... .......... .......... .......... .......... 88%  394M 12s
 94000K .......... .......... .......... .......... .......... 88%  331M 12s
 94050K .......... .......... .......... .......... .......... 88%  608M 12s
 94100K .......... .......... .......... .......... .......... 88%  509M 12s
 94150K .......... .......... .......... .......... .......... 88%  249K 12s
 94200K .......... .......... .......... .......... .......... 88%  520M 12s
