--2023-05-16 21:18:01--  https://hal-insu.archives-ouvertes.fr/insu-01505991/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 94381688 (90M) [application/pdf]
Saving to: ‘./data/0.sdu/1505991.pdf’

     0K .......... .......... .......... .......... ..........  0%  913K 1m41s
 70700K .......... .......... .......... .......... .......... 76%  581M 21s
 70750K .......... .......... .......... .......... .......... 76%  592M 21s
 70800K .......... .......... .......... .......... .......... 76%  414M 21s
 70850K .......... .......... .......... .......... .......... 76%  247K 21s
 70900K .......... .......... .......... .......... .......... 76%  511M 21s
 70950K .......... .......... .......... .......... .......... 77%  591M 21s
 71000K .......... .......... .......... .......... .......... 77%  515M 21s
 71050K .......... .......... .......... .......... .......... 77%  247K 21s
 71100K .......... .......... .......... .......... .......... 77%  534M 21s
 71150K .......... .......... .......... .......... .......... 77%  607M 20s
 71200K .......... .......... .......... .......... .......... 77%  452M 20s
 71250K .......... .......... .......... .......... .......... 77%  246K 20s
 71300K .......... .......... .......... .......... .......... 77%  560M 20s
 71350K .......... .......... .......... .......... .......... 77%  572M 20s
 71400K .......... .......... .......... .......... .......... 77%  541M 20s
 71450K .......... .......... .......... .......... .......... 77%  240K 20s
 71500K .......... .......... .......... .......... .......... 77%  411M 20s
 71550K .......... .......... .......... .......... .......... 77%  578M 20s
 71600K .......... .......... .......... .......... .......... 77%  488M 20s
 71650K .......... .......... .......... .......... .......... 77%  508M 20s
 71700K .......... .......... .......... .......... .......... 77%  243K 20s
 71750K .......... .......... .......... .......... .......... 77%  540M 20s
 71800K .......... .......... .......... .......... .......... 77%  549M 20s
 71850K .......... .......... .......... .......... .......... 78%  515M 20s
 71900K .......... .......... .......... .......... .......... 78%  247K 20s
 71950K .......... .......... .......... .......... .......... 78%  532M 20s
 72000K .......... .......... .......... .......... .......... 78%  493M 20s
 72050K .......... .......... .......... .......... .......... 78%  523M 20s
 72100K .......... .......... .......... .......... .......... 78%  247K 20s
 72150K .......... .......... .......... .......... .......... 78%  545M 19s
 72200K .......... .......... .......... .......... .......... 78%  538M 19s
 72250K .......... .......... .......... .......... .......... 78%  604M 19s
 72300K .......... .......... .......... .......... .......... 78%  246K 19s
 72350K .......... .......... .......... .......... .......... 78%  554M 19s
 72400K .......... .......... .......... .......... .......... 78%  339M 19s
 72450K .......... .......... .......... .......... .......... 78%  596M 19s
 72500K .......... .......... .......... .......... .......... 78%  247K 19s
 72550K .......... .......... .......... .......... .......... 78%  332M 19s
 72600K .......... .......... .......... .......... .......... 78%  446M 19s
 72650K .......... .......... .......... .......... .......... 78%  597M 19s
 72700K .......... .......... .......... .......... .......... 78%  247K 19s
 72750K .......... .......... .......... .......... .......... 78%  413M 19s
 72800K .......... .......... .......... .......... .......... 79%  490M 19s
 72850K .......... .......... .......... .......... .......... 79%  601M 19s
 72900K .......... .......... .......... .......... .......... 79%  516M 19s
 72950K .......... .......... .......... .......... .......... 79%  246K 19s
 73000K .......... .......... .......... .......... .......... 79%  526M 19s
 73050K .......... .......... .......... .......... .......... 79%  589M 19s
 73100K .......... .......... .......... .......... .......... 79%  468M 19s
 73150K .......... .......... .......... .......... .......... 79%  247K 19s
 73200K .......... .......... .......... .......... .......... 79%  457M 18s
 73250K .......... .......... .......... .......... .......... 79%  593M 18s
 73300K .......... .......... .......... .......... .......... 79%  601M 18s
 73350K .......... .......... .......... .......... .......... 79%  247K 18s
 73400K .......... .......... .......... .......... .......... 79%  524M 18s
 73450K .......... .......... .......... .......... .......... 79%  595M 18s
 73500K .......... .......... .......... .......... .......... 79%  583M 18s
 73550K .......... .......... .......... .......... .......... 79%  246K 18s
 73600K .......... .......... .......... .......... .......... 79%  460M 18s
 73650K .......... .......... .......... .......... .......... 79%  571M 18s
 73700K .......... .......... .......... .......... .......... 80%  584M 18s
 73750K .......... .......... .......... .......... .......... 80%  247K 18s
 73800K .......... .......... .......... .......... .......... 80%  483M 18s
 73850K .......... .......... .......... .......... .......... 80%  612M 18s
 73900K .......... .......... .......... .......... .......... 80%  588M 18s
 73950K .......... .......... .......... .......... .......... 80%  247K 18s
 74000K .......... .......... .......... .......... .......... 80%  350M 18s
 74050K .......... .......... .......... .......... .......... 80%  574M 18s
 74100K .......... .......... .......... .......... .......... 80%  536M 18s
 74150K .......... .......... .......... .......... .......... 80%  516M 18s
 74200K .......... .......... .......... .......... .......... 80%  246K 17s
 74250K .......... .......... .......... .......... .......... 80%  565M 17s
 74300K .......... .......... .......... .......... .......... 80%  548M 17s
 74350K .......... .......... .......... .......... .......... 80%  471M 17s
 74400K .......... .......... .......... .......... .......... 80%  247K 17s
 74450K .......... .......... .......... .......... .......... 80%  575M 17s
 74500K .......... .......... .......... .......... .......... 80%  562M 17s
 74550K .......... .......... .......... .......... .......... 80%  518M 17s
 74600K .......... .......... .......... .......... .......... 80%  247K 17s
 74650K .......... .......... .......... .......... .......... 81%  574M 17s
 74700K .......... .......... .......... .......... .......... 81%  589M 17s
 74750K .......... .......... .......... .......... .......... 81%  599M 17s
 74800K .......... .......... .......... .......... .......... 81%  246K 17s
 74850K .......... .......... .......... .......... .......... 81%  583M 17s
 74900K .......... .......... .......... .......... .......... 81%  518M 17s
 74950K .......... .......... .......... .......... .......... 81%  591M 17s
 75000K .......... .......... .......... .......... .......... 81%  246K 17s
 75050K .......... .......... .......... .......... .......... 81%  562M 17s
 75100K .......... .......... .......... .......... .......... 81%  558M 17s
 75150K .......... .......... .......... .......... .......... 81%  596M 17s
 75200K .......... .......... .......... .......... .......... 81%  246K 17s
 75250K .......... .......... .......... .......... .......... 81%  517M 16s
 75300K .......... .......... .......... .......... .......... 81%  587M 16s
 75350K .......... .......... .......... .......... .......... 81%  594M 16s
 75400K .......... .......... .......... .......... .......... 81%  247K 16s
 75450K .......... .......... .......... .......... .......... 81%  419M 16s
 75500K .......... .......... .......... .......... .......... 81%  535M 16s
 75550K .......... .......... .......... .......... .......... 82%  603M 16s
 75600K .......... .......... .......... .......... .......... 82%  431M 16s
 75650K .......... .......... .......... .......... .......... 82%  247K 16s
 75700K .......... .......... .......... .......... .......... 82%  570M 16s
 75750K .......... .......... .......... .......... .......... 82%  542M 16s
 75800K .......... .......... .......... .......... .......... 82%  473M 16s
 75850K .......... .......... .......... .......... .......... 82%  247K 16s
 75900K .......... .......... .......... .......... .......... 82%  561M 16s
 75950K .......... .......... .......... .......... .......... 82%  392M 16s
 76000K .......... .......... .......... .......... .......... 82%  401M 16s
 76050K .......... .......... .......... .......... .......... 82%  246K 16s
 76100K .......... .......... .......... .......... .......... 82%  572M 16s
 76150K .......... .......... .......... .......... .......... 82%  612M 16s
 76200K .......... .......... .......... .......... .......... 82%  546M 16s
 76250K .......... .......... .......... .......... .......... 82%  247K 15s
 76300K .......... .......... .......... .......... .......... 82%  510M 15s
 76350K .......... .......... .......... .......... .......... 82%  439M 15s
 76400K .......... .......... .......... .......... .......... 82%  417M 15s
 76450K .......... .......... .......... .......... .......... 82%  247K 15s
 76500K .......... .......... .......... .......... .......... 83%  516M 15s
 76550K .......... .......... .......... .......... .......... 83%  583M 15s
 76600K .......... .......... .......... .......... .......... 83%  551M 15s
 76650K .......... .......... .......... .......... .......... 83%  247K 15s
 76700K .......... .......... .......... .......... .......... 83%  362M 15s
 76750K .......... .......... .......... .......... .......... 83%  592M 15s
 76800K .......... .......... .......... .......... .......... 83%  484M 15s
 76850K .......... .......... .......... .......... .......... 83%  493M 15s
 76900K .......... .......... .......... .......... .......... 83%  247K 15s
 76950K .......... .......... .......... .......... .......... 83%  571M 15s
 77000K .......... .......... .......... .......... .......... 83%  556M 15s
 77050K .......... .......... .......... .......... .......... 83%  502M 15s
 77100K .......... .......... .......... .......... .......... 83%  246K 15s
 77150K .......... .......... .......... .......... .......... 83%  473M 15s
 77200K .......... .......... .......... .......... .......... 83%  313M 15s
 77250K .......... .......... .......... .......... .......... 83%  515M 14s
 77300K .......... .......... .......... .......... .......... 83%  247K 14s
 77350K .......... .......... .......... .......... .......... 83%  555M 14s
 77400K .......... .......... .......... .......... .......... 84%  534M 14s
 77450K .......... .......... .......... .......... .......... 84%  446M 14s
 77500K .......... .......... .......... .......... .......... 84%  247K 14s
 77550K .......... .......... .......... .......... .......... 84%  554M 14s
 77600K .......... .......... .......... .......... .......... 84%  486M 14s
 77650K .......... .......... .......... .......... .......... 84%  601M 14s
 77700K .......... .......... .......... .......... .......... 84%  247K 14s
 77750K .......... .......... .......... .......... .......... 84%  504M 14s
 77800K .......... .......... .......... .......... .......... 84%  538M 14s
 77850K .......... .......... .......... .......... .......... 84%  598M 14s
 77900K .......... .......... .......... .......... .......... 84%  247K 14s
 77950K .......... .......... .......... .......... .......... 84%  414M 14s
 78000K .......... .......... .......... .......... .......... 84%  340M 14s
 78050K .......... .......... .......... .......... .......... 84%  580M 14s
 78100K .......... .......... .......... .......... .......... 84%  522M 14s
 78150K .......... .......... .......... .......... .......... 84%  247K 14s
 78200K .......... .......... .......... .......... .......... 84%  512M 14s
 78250K .......... .......... .......... .......... .......... 84%  592M 14s
 78300K .......... .......... .......... .......... .......... 85%  588M 13s
 78350K .......... .......... .......... .......... .......... 85%  247K 13s
 78400K .......... .......... .......... .......... .......... 85%  472M 13s
 78450K .......... .......... .......... .......... .......... 85%  578M 13s
 78500K .......... .......... .......... .......... .......... 85%  543M 13s
 78550K .......... .......... .......... .......... .......... 85%  246K 13s
 78600K .......... .......... .......... .......... .......... 85%  513M 13s
 78650K .......... .......... .......... .......... .......... 85%  594M 13s
 78700K .......... .......... .......... .......... .......... 85%  426M 13s
 78750K .......... .......... .......... .......... .......... 85%  247K 13s
 78800K .......... .......... .......... .......... .......... 85%  444M 13s
 78850K .......... .......... .......... .......... .......... 85%  597M 13s
 78900K .......... .......... .......... .......... .......... 85%  599M 13s
 78950K .......... .......... .......... .......... .......... 85%  246K 13s
 79000K .......... .......... .......... .......... .......... 85%  468M 13s
 79050K .......... .......... .......... .......... .......... 85%  440M 13s
 79100K .......... .......... .......... .......... .......... 85%  520M 13s
 79150K .......... .......... .......... .......... .......... 85%  247K 13s
 79200K .......... .......... .......... .......... .......... 85%  368M 13s
 79250K .......... .......... .......... .......... .......... 86%  607M 13s
 79300K .......... .......... .......... .......... .......... 86%  591M 12s
 79350K .......... .......... .......... .......... .......... 86%  514M 12s
 79400K .......... .......... .......... .......... .......... 86%  241K 12s
 79450K .......... .......... .......... .......... .......... 86%  546M 12s
 79500K .......... .......... .......... .......... .......... 86%  538M 12s
 79550K .......... .......... .......... .......... .......... 86%  513M 12s
 79600K .......... .......... .......... .......... .......... 86%  243K 12s
 79650K .......... .......... .......... .......... .......... 86%  584M 12s
 79700K .......... .......... .......... .......... .......... 86%  596M 12s
 79750K .......... .......... .......... .......... .......... 86%  595M 12s
 79800K .......... .......... .......... .......... .......... 86%  246K 12s
 79850K .......... .......... .......... .......... .......... 86%  203M 12s
 79900K .......... .......... .......... .......... .......... 86%  608M 12s
 79950K .......... .......... .......... .......... .......... 86%  593M 12s
 80000K .......... .......... .......... .......... .......... 86%  247K 12s
 80050K .......... .......... .......... .......... .......... 86%  288M 12s
 80100K .......... .......... .......... .......... .......... 86%  565M 12s
 80150K .......... .......... .......... .......... .......... 87%  555M 12s
 80200K .......... .......... .......... .......... .......... 87%  247K 12s
 80250K .......... .......... .......... .......... .......... 87%  445M 12s
 80300K .......... .......... .......... .......... .......... 87%  584M 12s
 80350K .......... .......... .......... .......... .......... 87%  604M 11s
 80400K .......... .......... .......... .......... .......... 87%  246K 11s
 80450K .......... .......... .......... .......... .......... 87%  382M 11s
 80500K .......... .......... .......... .......... .......... 87%  600M 11s
 80550K .......... .......... .......... .......... .......... 87%  601M 11s
 80600K .......... .......... .......... .......... .......... 87%  451M 11s
 80650K .......... .......... .......... .......... .......... 87%  246K 11s
 80700K .......... .......... .......... .......... .......... 87%  576M 11s
 80750K .......... .......... .......... .......... .......... 87%  592M 11s
 80800K .......... .......... .......... .......... .......... 87%  471M 11s
 80850K .......... .......... .......... .......... .......... 87%  247K 11s
 80900K .......... .......... .......... .......... .......... 87%  559M 11s
 80950K .......... .......... .......... .......... .......... 87%  590M 11s
 81000K .......... .......... .......... .......... .......... 87%  175M 11s
 81050K .......... .......... .......... .......... .......... 87%  247K 11s
 81100K .......... .......... .......... .......... .......... 88%  520M 11s
 81150K .......... .......... .......... .......... .......... 88%  587M 11s
 81200K .......... .......... .......... .......... .......... 88%  481M 11s
 81250K .......... .......... .......... .......... .......... 88%  246K 11s
 81300K .......... .......... .......... .......... .......... 88%  564M 11s
 81350K .......... .......... .......... .......... .......... 88%  571M 11s
 81400K .......... .......... .......... .......... .......... 88%  526M 10s
 81450K .......... .......... .......... .......... .......... 88%  246K 10s
 81500K .......... .......... .......... .......... .......... 88%  440M 10s
 81550K .......... .......... .......... .......... .......... 88%  594M 10s
 81600K .......... .......... .......... .......... .......... 88%  445M 10s
 81650K .......... .......... .......... .......... .......... 88%  247K 10s
 81700K .......... .......... .......... .......... .......... 88%  407M 10s
 81750K .......... .......... .......... .......... .......... 88%  601M 10s
 81800K .......... .......... .......... .......... .......... 88%  546M 10s
 81850K .......... .......... .......... .......... .......... 88%  519M 10s
 81900K .......... .......... .......... .......... .......... 88%  247K 10s
 81950K .......... .......... .......... .......... .......... 88%  531M 10s
 82000K .......... .......... .......... .......... .......... 89%  488M 10s
 82050K .......... .......... .......... .......... .......... 89%  532M 10s
 82100K .......... .......... .......... .......... .......... 89%  247K 10s
 82150K .......... .......... .......... .......... .......... 89%  546M 10s
 82200K .......... .......... .......... .......... .......... 89%  533M 10s
 82250K .......... .......... .......... .......... .......... 89%  597M 10s
 82300K .......... .......... .......... .......... .......... 89%  246K 10s
 82350K .......... .......... .......... .......... .......... 89%  569M 10s
 82400K .......... .......... .......... .......... .......... 89%  475M 9s
 82450K .......... .......... .......... .......... .......... 89%  547M 9s
 82500K .......... .......... .......... .......... .......... 89%  247K 9s
 82550K .......... .......... .......... .......... .......... 89%  513M 9s
 82600K .......... .......... .......... .......... .......... 89%  548M 9s
 82650K .......... .......... .......... .......... .......... 89%  583M 9s
 82700K .......... .......... .......... .......... .......... 89%  247K 9s
 82750K .......... .......... .......... .......... .......... 89%  441M 9s
 82800K .......... .......... .......... .......... .......... 89%  325M 9s
 82850K .......... .......... .......... .......... .......... 89%  598M 9s
 82900K .......... .......... .......... .......... .......... 89%  247K 9s
 82950K .......... .......... .......... .......... .......... 90%  402M 9s
 83000K .......... .......... .......... .......... .......... 90%  411M 9s
 83050K .......... .......... .......... .......... .......... 90%  598M 9s
 83100K .......... .......... .......... .......... .......... 90%  549M 9s
 83150K .......... .......... .......... .......... .......... 90%  247K 9s
 83200K .......... .......... .......... .......... .......... 90%  460M 9s
 83250K .......... .......... .......... .......... .......... 90%  577M 9s
 83300K .......... .......... .......... .......... .......... 90%  524M 9s
 83350K .......... .......... .......... .......... .......... 90%  247K 9s
 83400K .......... .......... .......... .......... .......... 90%  505M 9s
 83450K .......... .......... .......... .......... .......... 90%  547M 8s
 83500K .......... .......... .......... .......... .......... 90%  600M 8s
 83550K .......... .......... .......... .......... .......... 90%  247K 8s
 83600K .......... .......... .......... .......... .......... 90%  473M 8s
 83650K .......... .......... .......... .......... .......... 90%  611M 8s
 83700K .......... .......... .......... .......... .......... 90%  578M 8s
 83750K .......... .......... .......... .......... .......... 90%  246K 8s
 83800K .......... .......... .......... .......... .......... 90%  484M 8s
 83850K .......... .......... .......... .......... .......... 91%  605M 8s
 83900K .......... .......... .......... .......... .......... 91%  605M 8s
 83950K .......... .......... .......... .......... .......... 91%  246K 8s
 84000K .......... .......... .......... .......... .......... 91%  329M 8s
 84050K .......... .......... .......... .......... .......... 91%  580M 8s
 84100K .......... .......... .......... .......... .......... 91%  323M 8s
 84150K .......... .......... .......... .......... .......... 91%  247K 8s
 84200K .......... .......... .......... .......... .......... 91%  402M 8s
 84250K .......... .......... .......... .......... .......... 91%  599M 8s
 84300K .......... .......... .......... .......... .......... 91%  600M 8s
 84350K .......... .......... .......... .......... .......... 91%  605M 8s
 84400K .......... .......... .......... .......... .......... 91%  246K 8s
 84450K .......... .......... .......... .......... .......... 91%  527M 7s
 84500K .......... .......... .......... .......... .......... 91%  603M 7s
 84550K .......... .......... .......... .......... .......... 91%  526M 7s
 84600K .......... .......... .......... .......... .......... 91%  246K 7s
 84650K .......... .......... .......... .......... .......... 91%  574M 7s
 84700K .......... .......... .......... .......... .......... 91%  593M 7s
 84750K .......... .......... .......... .......... .......... 92%  569M 7s
 84800K .......... .......... .......... .......... .......... 92%  247K 7s
 84850K .......... .......... .......... .......... .......... 92%  557M 7s
 84900K .......... .......... .......... .......... .......... 92%  568M 7s
 84950K .......... .......... .......... .......... .......... 92%  616M 7s
 85000K .......... .......... .......... .......... .......... 92%  246K 7s
 85050K .......... .......... .......... .......... .......... 92%  548M 7s
 85100K .......... .......... .......... .......... .......... 92%  609M 7s
 85150K .......... .......... .......... .......... .......... 92%  455M 7s
 85200K .......... .......... .......... .......... .......... 92%  247K 7s
 85250K .......... .......... .......... .......... .......... 92%  535M 7s
 85300K .......... .......... .......... .......... .......... 92%  593M 7s
 85350K .......... .......... .......... .......... .......... 92%  573M 7s
 85400K .......... .......... .......... .......... .......... 92%  247K 7s
 85450K .......... .......... .......... .......... .......... 92%  432M 7s
 85500K .......... .......... .......... .......... .......... 92%  548M 6s
 85550K .......... .......... .......... .......... .......... 92%  557M 6s
 85600K .......... .......... .......... .......... .......... 92%  247K 6s
 85650K .......... .......... .......... .......... .......... 92%  400M 6s
 85700K .......... .......... .......... .......... .......... 93%  608M 6s
 85750K .......... .......... .......... .......... .......... 93%  592M 6s
 85800K .......... .......... .......... .......... .......... 93%  308M 6s
 85850K .......... .......... .......... .......... .......... 93%  246K 6s
 85900K .......... .......... .......... .......... .......... 93%  380M 6s
 85950K .......... .......... .......... .......... .......... 93%  408M 6s
 86000K .......... .......... .......... .......... .......... 93%  486M 6s
 86050K .......... .......... .......... .......... .......... 93%  247K 6s
 86100K .......... .......... .......... .......... .......... 93%  342M 6s
 86150K .......... .......... .......... .......... .......... 93%  575M 6s
 86200K .......... .......... .......... .......... .......... 93%  546M 6s
 86250K .......... .......... .......... .......... .......... 93%  247K 6s
 86300K .......... .......... .......... .......... .......... 93%  579M 6s
 86350K .......... .......... .......... .......... .......... 93%  606M 6s
 86400K .......... .......... .......... .......... .......... 93%  488M 6s
 86450K .......... .......... .......... .......... .......... 93%  246K 6s
 86500K .......... .......... .......... .......... .......... 93%  537M 5s
 86550K .......... .......... .......... .......... .......... 93%  593M 5s
 86600K .......... .......... .......... .......... .......... 94%  537M 5s
 86650K .......... .......... .......... .......... .......... 94%  247K 5s
 86700K .......... .......... .......... .......... .......... 94%  444M 5s
 86750K .......... .......... .......... .......... .......... 94%  593M 5s
 86800K .......... .......... .......... .......... .......... 94%  488M 5s
 86850K .......... .......... .......... .......... .......... 94%  247K 5s
 86900K .......... .......... .......... .......... .......... 94%  411M 5s
 86950K .......... .......... .......... .......... .......... 94%  591M 5s
 87000K .......... .......... .......... .......... .......... 94%  533M 5s
 87050K .......... .......... .......... .......... .......... 94%  509M 5s
 87100K .......... .......... .......... .......... .......... 94%  246K 5s
 87150K .......... .......... .......... .......... .......... 94%  565M 5s
 87200K .......... .......... .......... .......... .......... 94%  467M 5s
 87250K .......... .......... .......... .......... .......... 94%  502M 5s
 87300K .......... .......... .......... .......... .......... 94%  246K 5s
 87350K .......... .......... .......... .......... .......... 94%  537M 5s
 87400K .......... .......... .......... .......... .......... 94%  548M 5s
 87450K .......... .......... .......... .......... .......... 94%  555M 5s
 87500K .......... .......... .......... .......... .......... 94%  247K 5s
 87550K .......... .......... .......... .......... .......... 95%  358M 4s
 87600K .......... .......... .......... .......... .......... 95% 39,8M 4s
 87650K .......... .......... .......... .......... .......... 95%  569M 4s
 87700K .......... .......... .......... .......... .......... 95%  248K 4s
 87750K .......... .......... .......... .......... .......... 95%  564M 4s
 87800K .......... .......... .......... .......... .......... 95%  536M 4s
 87850K .......... .......... .......... .......... .......... 95%  616M 4s
 87900K .......... .......... .......... .......... .......... 95%  247K 4s
 87950K .......... .......... .......... .......... .......... 95%  448M 4s
 88000K .......... .......... .......... .......... .......... 95%  482M 4s
 88050K .......... .......... .......... .......... .......... 95%  575M 4s
 88100K .......... .......... .......... .......... .......... 95%  247K 4s
 88150K .......... .......... .......... .......... .......... 95%  438M 4s
 88200K .......... .......... .......... .......... .......... 95%  545M 4s
 88250K .......... .......... .......... .......... .......... 95%  553M 4s
 88300K .......... .......... .......... .......... .......... 95%  560M 4s
 88350K .......... .......... .......... .......... .......... 95%  246K 4s
 88400K .......... .......... .......... .......... .......... 95%  465M 4s
 88450K .......... .......... .......... .......... .......... 96%  609M 4s
 88500K .......... .......... .......... .......... .......... 96%  603M 4s
 88550K .......... .......... .......... .......... .......... 96%  246K 3s
 88600K .......... .......... .......... .......... .......... 96%  478M 3s
 88650K .......... .......... .......... .......... .......... 96%  601M 3s
 88700K .......... .......... .......... .......... .......... 96%  607M 3s
 88750K .......... .......... .......... .......... .......... 96%  246K 3s
 88800K .......... .......... .......... .......... .......... 96%  450M 3s
 88850K .......... .......... .......... .......... .......... 96%  584M 3s
 88900K .......... .......... .......... .......... .......... 96%  562M 3s
 88950K .......... .......... .......... .......... .......... 96%  246K 3s
 89000K .......... .......... .......... .......... .......... 96%  464M 3s
 89050K .......... .......... .......... .......... .......... 96%  556M 3s
 89100K .......... .......... .......... .......... .......... 96%  584M 3s
 89150K .......... .......... .......... .......... .......... 96%  247K 3s
 89200K .......... .......... .......... .......... .......... 96%  392M 3s
 89250K .......... .......... .......... .......... .......... 96%  557M 3s
 89300K .......... .......... .......... .......... .......... 96%  616M 3s
 89350K .......... .......... .......... .......... .......... 96%  247K 3s
 89400K .......... .......... .......... .......... .......... 97%  394M 3s
 89450K .......... .......... .......... .......... .......... 97%  382M 3s
 89500K .......... .......... .......... .......... .......... 97%  593M 3s
 89550K .......... .......... .......... .......... .......... 97%  349M 3s
 89600K .......... .......... .......... .......... .......... 97%  247K 2s
 89650K .......... .......... .......... .......... .......... 97%  556M 2s
 89700K .......... .......... .......... .......... .......... 97%  556M 2s
 89750K .......... .......... .......... .......... .......... 97%  601M 2s
 89800K .......... .......... .......... .......... .......... 97%  247K 2s
 89850K .......... .......... .......... .......... .......... 97%  555M 2s
 89900K .......... .......... .......... .......... .......... 97%  592M 2s
 89950K .......... .......... .......... .......... .......... 97%  587M 2s
 90000K .......... .......... .......... .......... .......... 97%  246K 2s
 90050K .......... .......... .......... .......... .......... 97%  557M 2s
 90100K .......... .......... .......... .......... .......... 97%  537M 2s
 90150K .......... .......... .......... .......... .......... 97%  540M 2s
 90200K .......... .......... .......... .......... .......... 97%  246K 2s
 90250K .......... .......... .......... .......... .......... 97%  544M 2s
 90300K .......... .......... .......... .......... .......... 98%  575M 2s
 90350K .......... .......... .......... .......... .......... 98%  512M 2s
 90400K .......... .......... .......... .......... .......... 98%  246K 2s
 90450K .......... .......... .......... .......... .......... 98%  528M 2s
 90500K .......... .......... .......... .......... .......... 98%  602M 2s
 90550K .......... .......... .......... .......... .......... 98%  585M 2s
 90600K .......... .......... .......... .......... .......... 98%  247K 1s
 90650K .......... .......... .......... .......... .......... 98%  424M 1s
 90700K .......... .......... .......... .......... .......... 98%  548M 1s
 90750K .......... .......... .......... .......... .......... 98%  574M 1s
 90800K .......... .......... .......... .......... .......... 98%  247K 1s
 90850K .......... .......... .......... .......... .......... 98%  437M 1s
 90900K .......... .......... .......... .......... .......... 98%  599M 1s
 90950K .......... .......... .......... .......... .......... 98%  599M 1s
 91000K .......... .......... .......... .......... .......... 98%  535M 1s
 91050K .......... .......... .......... .......... .......... 98%  246K 1s
 91100K .......... .......... .......... .......... .......... 98%  558M 1s
 91150K .......... .......... .......... .......... .......... 98%  598M 1s
 91200K .......... .......... .......... .......... .......... 99%  467M 1s
 91250K .......... .......... .......... .......... .......... 99%  246K 1s
 91300K .......... .......... .......... .......... .......... 99%  570M 1s
 91350K .......... .......... .......... .......... .......... 99%  605M 1s
 91400K .......... .......... .......... .......... .......... 99%  515M 1s
 91450K .......... .......... .......... .......... .......... 99%  247K 1s
 91500K .......... .......... .......... .......... .......... 99%  535M 1s
 91550K .......... .......... .......... .......... .......... 99%  607M 1s
 91600K .......... .......... .......... .......... .......... 99%  368M 1s
 91650K .......... .......... .......... .......... .......... 99%  247K 0s
 91700K .......... .......... .......... .......... .......... 99%  530M 0s
 91750K .......... .......... .......... .......... .......... 99%  565M 0s
 91800K .......... .......... .......... .......... .......... 99%  542M 0s
 91850K .......... .......... .......... .......... .......... 99%  247K 0s
 91900K .......... .......... .......... .......... .......... 99%  413M 0s
 91950K .......... .......... .......... .......... .......... 99%  587M 0s
 92000K .......... .......... .......... .......... .......... 99%  490M 0s
 92050K .......... .......... .......... .......... .......... 99%  247K 0s
 92100K .......... .......... .......... .......... .......... 99%  434M 0s
 92150K .......... .........                                  100%  559M=90s

2023-05-16 21:19:37 (1,00 MB/s) - ‘./data/0.sdu/1505991.pdf’ saved [94381688/94381688]

