--2023-05-16 14:37:31--  https://hal.science/hal-01149102/document
Resolving hal.science (hal.science)... 193.48.96.10
Connecting to hal.science (hal.science)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 128014172 (122M) [application/pdf]
Saving to: ‘./data/0.info/1153576.pdf’

     0K .......... .......... .......... .......... ..........  0%  790K 2m38s
 94000K .......... .......... .......... .......... .......... 75%  360M 30s
 94050K .......... .......... .......... .......... .......... 75%  609M 30s
 94100K .......... .......... .......... .......... .......... 75%  608M 30s
 94150K .......... .......... .......... .......... .......... 75%  247K 30s
 94200K .......... .......... .......... .......... .......... 75%  440M 30s
 94250K .......... .......... .......... .......... .......... 75%  496M 30s
 94300K .......... .......... .......... .......... .......... 75%  602M 30s
 94350K .......... .......... .......... .......... .......... 75%  610M 30s
 94400K .......... .......... .......... .......... .......... 75%  246K 30s
 94450K .......... .......... .......... .......... .......... 75%  585M 30s
 94500K .......... .......... .......... .......... .......... 75%  349M 30s
 94550K .......... .......... .......... .......... .......... 75%  603M 30s
 94600K .......... .......... .......... .......... .......... 75%  247K 30s
 94650K .......... .......... .......... .......... .......... 75%  600M 30s
 94700K .......... .......... .......... .......... .......... 75%  596M 30s
 94750K .......... .......... .......... .......... .......... 75%  467M 29s
 94800K .......... .......... .......... .......... .......... 75%  245K 29s
 94850K .......... .......... .......... .......... .......... 75%  593M 29s
 94900K .......... .......... .......... .......... .......... 75%  614M 29s
 94950K .......... .......... .......... .......... .......... 75%  491M 29s
 95000K .......... .......... .......... .......... .......... 76%  247K 29s
 95050K .......... .......... .......... .......... .......... 76%  554M 29s
 95100K .......... .......... .......... .......... .......... 76%  609M 29s
 95150K .......... .......... .......... .......... .......... 76%  630M 29s
 95200K .......... .......... .......... .......... .......... 76%  247K 29s
 95250K .......... .......... .......... .......... .......... 76%  586M 29s
 95300K .......... .......... .......... .......... .......... 76%  593M 29s
 95350K .......... .......... .......... .......... .......... 76%  607M 29s
 95400K .......... .......... .......... .......... .......... 76%  246K 29s
 95450K .......... .......... .......... .......... .......... 76%  496M 29s
 95500K .......... .......... .......... .......... .......... 76%  608M 29s
 95550K .......... .......... .......... .......... .......... 76%  623M 29s
 95600K .......... .......... .......... .......... .......... 76%  247K 29s
 95650K .......... .......... .......... .......... .......... 76%  429M 29s
 95700K .......... .......... .......... .......... .......... 76%  561M 29s
 95750K .......... .......... .......... .......... .......... 76%  484M 28s
 95800K .......... .......... .......... .......... .......... 76%  455M 28s
 95850K .......... .......... .......... .......... .......... 76%  247K 28s
 95900K .......... .......... .......... .......... .......... 76%  583M 28s
 95950K .......... .......... .......... .......... .......... 76%  601M 28s
 96000K .......... .......... .......... .......... .......... 76%  497M 28s
 96050K .......... .......... .......... .......... .......... 76%  246K 28s
 96100K .......... .......... .......... .......... .......... 76%  601M 28s
 96150K .......... .......... .......... .......... .......... 76%  600M 28s
 96200K .......... .......... .......... .......... .......... 76%  461M 28s
 96250K .......... .......... .......... .......... .......... 77%  246K 28s
 96300K .......... .......... .......... .......... .......... 77%  575M 28s
 96350K .......... .......... .......... .......... .......... 77%  569M 28s
 96400K .......... .......... .......... .......... .......... 77%  500M 28s
 96450K .......... .......... .......... .......... .......... 77%  246K 28s
 96500K .......... .......... .......... .......... .......... 77%  539M 28s
 96550K .......... .......... .......... .......... .......... 77%  448M 28s
 96600K .......... .......... .......... .......... .......... 77%  457M 28s
 96650K .......... .......... .......... .......... .......... 77%  247K 28s
 96700K .......... .......... .......... .......... .......... 77%  423M 28s
 96750K .......... .......... .......... .......... .......... 77%  598M 28s
 96800K .......... .......... .......... .......... .......... 77%  501M 27s
 96850K .......... .......... .......... .......... .......... 77%  247K 27s
 96900K .......... .......... .......... .......... .......... 77%  200M 27s
 96950K .......... .......... .......... .......... .......... 77%  603M 27s
 97000K .......... .......... .......... .......... .......... 77%  541M 27s
 97050K .......... .......... .......... .......... .......... 77%  600M 27s
 97100K .......... .......... .......... .......... .......... 77%  247K 27s
 97150K .......... .......... .......... .......... .......... 77%  573M 27s
 97200K .......... .......... .......... .......... .......... 77%  487M 27s
 97250K .......... .......... .......... .......... .......... 77%  606M 27s
 97300K .......... .......... .......... .......... .......... 77%  246K 27s
 97350K .......... .......... .......... .......... .......... 77%  588M 27s
 97400K .......... .......... .......... .......... .......... 77%  553M 27s
 97450K .......... .......... .......... .......... .......... 77%  619M 27s
 97500K .......... .......... .......... .......... .......... 78%  247K 27s
 97550K .......... .......... .......... .......... .......... 78%  457M 27s
 97600K .......... .......... .......... .......... .......... 78%  477M 27s
 97650K .......... .......... .......... .......... .......... 78%  571M 27s
 97700K .......... .......... .......... .......... .......... 78%  247K 27s
 97750K .......... .......... .......... .......... .......... 78%  590M 27s
 97800K .......... .......... .......... .......... .......... 78%  542M 27s
 97850K .......... .......... .......... .......... .......... 78%  614M 26s
 97900K .......... .......... .......... .......... .......... 78%  246K 26s
 97950K .......... .......... .......... .......... .......... 78%  442M 26s
 98000K .......... .......... .......... .......... .......... 78%  495M 26s
 98050K .......... .......... .......... .......... .......... 78%  240M 26s
 98100K .......... .......... .......... .......... .......... 78%  247K 26s
 98150K .......... .......... .......... .......... .......... 78%  375M 26s
 98200K .......... .......... .......... .......... .......... 78%  543M 26s
 98250K .......... .......... .......... .......... .......... 78%  548M 26s
 98300K .......... .......... .......... .......... .......... 78%  478M 26s
 98350K .......... .......... .......... .......... .......... 78%  246K 26s
 98400K .......... .......... .......... .......... .......... 78%  486M 26s
 98450K .......... .......... .......... .......... .......... 78%  602M 26s
 98500K .......... .......... .......... .......... .......... 78%  408M 26s
 98550K .......... .......... .......... .......... .......... 78%  247K 26s
 98600K .......... .......... .......... .......... .......... 78%  404M 26s
 98650K .......... .......... .......... .......... .......... 78%  593M 26s
 98700K .......... .......... .......... .......... .......... 78%  588M 26s
 98750K .......... .......... .......... .......... .......... 79%  247K 26s
 98800K .......... .......... .......... .......... .......... 79%  458M 26s
 98850K .......... .......... .......... .......... .......... 79%  604M 25s
 98900K .......... .......... .......... .......... .......... 79%  589M 25s
 98950K .......... .......... .......... .......... .......... 79%  246K 25s
 99000K .......... .......... .......... .......... .......... 79%  510M 25s
 99050K .......... .......... .......... .......... .......... 79%  573M 25s
 99100K .......... .......... .......... .......... .......... 79%  552M 25s
 99150K .......... .......... .......... .......... .......... 79%  243K 25s
 99200K .......... .......... .......... .......... .......... 79%  361M 25s
 99250K .......... .......... .......... .......... .......... 79%  593M 25s
 99300K .......... .......... .......... .......... .......... 79%  581M 25s
 99350K .......... .......... .......... .......... .......... 79% 89,5M 25s
 99400K .......... .......... .......... .......... .......... 79%  241K 25s
 99450K .......... .......... .......... .......... .......... 79%  437M 25s
 99500K .......... .......... .......... .......... .......... 79%  410M 25s
 99550K .......... .......... .......... .......... .......... 79%  580M 25s
 99600K .......... .......... .......... .......... .......... 79%  247K 25s
 99650K .......... .......... .......... .......... .......... 79%  574M 25s
 99700K .......... .......... .......... .......... .......... 79%  606M 25s
 99750K .......... .......... .......... .......... .......... 79%  472M 25s
 99800K .......... .......... .......... .......... .......... 79%  245K 25s
 99850K .......... .......... .......... .......... .......... 79%  583M 25s
 99900K .......... .......... .......... .......... .......... 79%  584M 24s
 99950K .......... .......... .......... .......... .......... 79%  597M 24s
100000K .......... .......... .......... .......... .......... 80%  248K 24s
100050K .......... .......... .......... .......... .......... 80%  569M 24s
100100K .......... .......... .......... .......... .......... 80%  589M 24s
100150K .......... .......... .......... .......... .......... 80%  447M 24s
100200K .......... .......... .......... .......... .......... 80%  246K 24s
100250K .......... .......... .......... .......... .......... 80%  542M 24s
100300K .......... .......... .......... .......... .......... 80%  597M 24s
100350K .......... .......... .......... .......... .......... 80%  491M 24s
100400K .......... .......... .......... .......... .......... 80%  247K 24s
100450K .......... .......... .......... .......... .......... 80%  533M 24s
100500K .......... .......... .......... .......... .......... 80%  583M 24s
100550K .......... .......... .......... .......... .......... 80%  595M 24s
100600K .......... .......... .......... .......... .......... 80%  246K 24s
100650K .......... .......... .......... .......... .......... 80%  437M 24s
100700K .......... .......... .......... .......... .......... 80%  579M 24s
100750K .......... .......... .......... .......... .......... 80%  595M 24s
100800K .......... .......... .......... .......... .......... 80%  485M 24s
100850K .......... .......... .......... .......... .......... 80%  247K 24s
100900K .......... .......... .......... .......... .......... 80%  563M 23s
100950K .......... .......... .......... .......... .......... 80%  589M 23s
101000K .......... .......... .......... .......... .......... 80%  424M 23s
101050K .......... .......... .......... .......... .......... 80%  247K 23s
101100K .......... .......... .......... .......... .......... 80%  581M 23s
101150K .......... .......... .......... .......... .......... 80%  599M 23s
101200K .......... .......... .......... .......... .......... 80%  328M 23s
101250K .......... .......... .......... .......... .......... 81%  246K 23s
101300K .......... .......... .......... .......... .......... 81%  565M 23s
101350K .......... .......... .......... .......... .......... 81%  574M 23s
101400K .......... .......... .......... .......... .......... 81%  446M 23s
101450K .......... .......... .......... .......... .......... 81%  247K 23s
101500K .......... .......... .......... .......... .......... 81%  589M 23s
101550K .......... .......... .......... .......... .......... 81%  598M 23s
101600K .......... .......... .......... .......... .......... 81%  411M 23s
101650K .......... .......... .......... .......... .......... 81%  247K 23s
101700K .......... .......... .......... .......... .......... 81%  532M 23s
101750K .......... .......... .......... .......... .......... 81% 15,2M 23s
101800K .......... .......... .......... .......... .......... 81%  482M 23s
101850K .......... .......... .......... .......... .......... 81%  571M 23s
101900K .......... .......... .......... .......... .......... 81%  241K 23s
101950K .......... .......... .......... .......... .......... 81%  572M 22s
102000K .......... .......... .......... .......... .......... 81%  486M 22s
102050K .......... .......... .......... .......... .......... 81%  428M 22s
102100K .......... .......... .......... .......... .......... 81%  247K 22s
102150K .......... .......... .......... .......... .......... 81%  572M 22s
102200K .......... .......... .......... .......... .......... 81%  536M 22s
102250K .......... .......... .......... .......... .......... 81%  597M 22s
102300K .......... .......... .......... .......... .......... 81%  246K 22s
102350K .......... .......... .......... .......... .......... 81%  579M 22s
102400K .......... .......... .......... .......... .......... 81%  478M 22s
102450K .......... .......... .......... .......... .......... 81%  492M 22s
102500K .......... .......... .......... .......... .......... 82%  246K 22s
102550K .......... .......... .......... .......... .......... 82%  555M 22s
102600K .......... .......... .......... .......... .......... 82%  535M 22s
102650K .......... .......... .......... .......... .......... 82%  577M 22s
102700K .......... .......... .......... .......... .......... 82%  245K 22s
102750K .......... .......... .......... .......... .......... 82%  413M 22s
102800K .......... .......... .......... .......... .......... 82%  477M 22s
102850K .......... .......... .......... .......... .......... 82%  589M 22s
102900K .......... .......... .......... .......... .......... 82%  248K 22s
102950K .......... .......... .......... .......... .......... 82%  412M 21s
103000K .......... .......... .......... .......... .......... 82%  512M 21s
103050K .......... .......... .......... .......... .......... 82%  603M 21s
103100K .......... .......... .......... .......... .......... 82%  214M 21s
103150K .......... .......... .......... .......... .......... 82%  247K 21s
103200K .......... .......... .......... .......... .......... 82%  303M 21s
103250K .......... .......... .......... .......... .......... 82%  602M 21s
103300K .......... .......... .......... .......... .......... 82%  597M 21s
103350K .......... .......... .......... .......... .......... 82%  247K 21s
103400K .......... .......... .......... .......... .......... 82%  528M 21s
103450K .......... .......... .......... .......... .......... 82%  597M 21s
103500K .......... .......... .......... .......... .......... 82%  471M 21s
103550K .......... .......... .......... .......... .......... 82%  247K 21s
103600K .......... .......... .......... .......... .......... 82%  475M 21s
103650K .......... .......... .......... .......... .......... 82%  594M 21s
103700K .......... .......... .......... .......... .......... 82%  612M 21s
103750K .......... .......... .......... .......... .......... 83%  246K 21s
103800K .......... .......... .......... .......... .......... 83%  510M 21s
103850K .......... .......... .......... .......... .......... 83%  592M 21s
103900K .......... .......... .......... .......... .......... 83%  588M 21s
103950K .......... .......... .......... .......... .......... 83%  243K 21s
104000K .......... .......... .......... .......... .......... 83%  410M 20s
104050K .......... .......... .......... .......... .......... 83%  553M 20s
104100K .......... .......... .......... .......... .......... 83%  472M 20s
104150K .......... .......... .......... .......... .......... 83%  588M 20s
104200K .......... .......... .......... .......... .......... 83%  241K 20s
104250K .......... .......... .......... .......... .......... 83%  565M 20s
104300K .......... .......... .......... .......... .......... 83%  594M 20s
104350K .......... .......... .......... .......... .......... 83%  488M 20s
104400K .......... .......... .......... .......... .......... 83%  247K 20s
104450K .......... .......... .......... .......... .......... 83%  548M 20s
104500K .......... .......... .......... .......... .......... 83%  602M 20s
104550K .......... .......... .......... .......... .......... 83%  467M 20s
104600K .......... .......... .......... .......... .......... 83%  246K 20s
104650K .......... .......... .......... .......... .......... 83%  557M 20s
104700K .......... .......... .......... .......... .......... 83%  586M 20s
104750K .......... .......... .......... .......... .......... 83%  448M 20s
104800K .......... .......... .......... .......... .......... 83%  242K 20s
104850K .......... .......... .......... .......... .......... 83%  111M 20s
104900K .......... .......... .......... .......... .......... 83%  572M 20s
104950K .......... .......... .......... .......... .......... 83%  577M 20s
105000K .......... .......... .......... .......... .......... 84%  242K 20s
105050K .......... .......... .......... .......... .......... 84%  450M 19s
105100K .......... .......... .......... .......... .......... 84%  591M 19s
105150K .......... .......... .......... .......... .......... 84%  504M 19s
105200K .......... .......... .......... .......... .......... 84%  247K 19s
105250K .......... .......... .......... .......... .......... 84%  421M 19s
105300K .......... .......... .......... .......... .......... 84%  580M 19s
105350K .......... .......... .......... .......... .......... 84%  380M 19s
105400K .......... .......... .......... .......... .......... 84%  545M 19s
105450K .......... .......... .......... .......... .......... 84%  247K 19s
105500K .......... .......... .......... .......... .......... 84%  557M 19s
105550K .......... .......... .......... .......... .......... 84%  588M 19s
105600K .......... .......... .......... .......... .......... 84%  367M 19s
105650K .......... .......... .......... .......... .......... 84%  247K 19s
105700K .......... .......... .......... .......... .......... 84%  552M 19s
105750K .......... .......... .......... .......... .......... 84%  581M 19s
105800K .......... .......... .......... .......... .......... 84%  432M 19s
105850K .......... .......... .......... .......... .......... 84%  247K 19s
105900K .......... .......... .......... .......... .......... 84%  555M 19s
105950K .......... .......... .......... .......... .......... 84%  582M 19s
106000K .......... .......... .......... .......... .......... 84%  385M 18s
106050K .......... .......... .......... .......... .......... 84%  247K 18s
106100K .......... .......... .......... .......... .......... 84%  517M 18s
106150K .......... .......... .......... .......... .......... 84%  591M 18s
106200K .......... .......... .......... .......... .......... 84%  552M 18s
106250K .......... .......... .......... .......... .......... 85%  247K 18s
106300K .......... .......... .......... .......... .......... 85%  361M 18s
106350K .......... .......... .......... .......... .......... 85%  590M 18s
106400K .......... .......... .......... .......... .......... 85%  483M 18s
106450K .......... .......... .......... .......... .......... 85%  247K 18s
106500K .......... .......... .......... .......... .......... 85%  349M 18s
106550K .......... .......... .......... .......... .......... 85%  595M 18s
106600K .......... .......... .......... .......... .......... 85%  521M 18s
106650K .......... .......... .......... .......... .......... 85%  469M 18s
106700K .......... .......... .......... .......... .......... 85%  247K 18s
106750K .......... .......... .......... .......... .......... 85%  561M 18s
106800K .......... .......... .......... .......... .......... 85%  495M 18s
106850K .......... .......... .......... .......... .......... 85%  458M 18s
106900K .......... .......... .......... .......... .......... 85%  246K 18s
106950K .......... .......... .......... .......... .......... 85%  587M 18s
107000K .......... .......... .......... .......... .......... 85%  548M 18s
107050K .......... .......... .......... .......... .......... 85%  622M 17s
107100K .......... .......... .......... .......... .......... 85%  247K 17s
107150K .......... .......... .......... .......... .......... 85%  557M 17s
107200K .......... .......... .......... .......... .......... 85%  499M 17s
107250K .......... .......... .......... .......... .......... 85%  603M 17s
107300K .......... .......... .......... .......... .......... 85%  246K 17s
107350K .......... .......... .......... .......... .......... 85%  559M 17s
107400K .......... .......... .......... .......... .......... 85%  554M 17s
107450K .......... .......... .......... .......... .......... 85%  607M 17s
107500K .......... .......... .......... .......... .......... 86%  247K 17s
107550K .......... .......... .......... .......... .......... 86%  375M 17s
107600K .......... .......... .......... .......... .......... 86%  495M 17s
107650K .......... .......... .......... .......... .......... 86%  608M 17s
107700K .......... .......... .......... .......... .......... 86%  246K 17s
107750K .......... .......... .......... .......... .......... 86%  341M 17s
107800K .......... .......... .......... .......... .......... 86%  554M 17s
107850K .......... .......... .......... .......... .......... 86%  609M 17s
107900K .......... .......... .......... .......... .......... 86%  469M 17s
107950K .......... .......... .......... .......... .......... 86%  244K 17s
108000K .......... .......... .......... .......... .......... 86%  471M 17s
108050K .......... .......... .......... .......... .......... 86%  613M 17s
108100K .......... .......... .......... .......... .......... 86%  610M 16s
108150K .......... .......... .......... .......... .......... 86%  249K 16s
108200K .......... .......... .......... .......... .......... 86%  524M 16s
108250K .......... .......... .......... .......... .......... 86%  574M 16s
108300K .......... .......... .......... .......... .......... 86%  617M 16s
108350K .......... .......... .......... .......... .......... 86%  247K 16s
108400K .......... .......... .......... .......... .......... 86%  476M 16s
108450K .......... .......... .......... .......... .......... 86%  600M 16s
108500K .......... .......... .......... .......... .......... 86%  466M 16s
108550K .......... .......... .......... .......... .......... 86%  247K 16s
108600K .......... .......... .......... .......... .......... 86%  511M 16s
108650K .......... .......... .......... .......... .......... 86%  613M 16s
108700K .......... .......... .......... .......... .......... 86%  622M 16s
108750K .......... .......... .......... .......... .......... 87%  247K 16s
108800K .......... .......... .......... .......... .......... 87%  273M 16s
108850K .......... .......... .......... .......... .......... 87%  598M 16s
108900K .......... .......... .......... .......... .......... 87%  477M 16s
108950K .......... .......... .......... .......... .......... 87%  247K 16s
109000K .......... .......... .......... .......... .......... 87%  389M 16s
109050K .......... .......... .......... .......... .......... 87%  591M 16s
109100K .......... .......... .......... .......... .......... 87%  610M 15s
109150K .......... .......... .......... .......... .......... 87%  489M 15s
109200K .......... .......... .......... .......... .......... 87%  247K 15s
109250K .......... .......... .......... .......... .......... 87%  551M 15s
109300K .......... .......... .......... .......... .......... 87%  596M 15s
109350K .......... .......... .......... .......... .......... 87%  446M 15s
109400K .......... .......... .......... .......... .......... 87%  246K 15s
109450K .......... .......... .......... .......... .......... 87%  584M 15s
109500K .......... .......... .......... .......... .......... 87%  559M 15s
109550K .......... .......... .......... .......... .......... 87% 71,2M 15s
109600K .......... .......... .......... .......... .......... 87%  247K 15s
109650K .......... .......... .......... .......... .......... 87%  588M 15s
109700K .......... .......... .......... .......... .......... 87%  605M 15s
109750K .......... .......... .......... .......... .......... 87%  619M 15s
109800K .......... .......... .......... .......... .......... 87%  246K 15s
109850K .......... .......... .......... .......... .......... 87%  568M 15s
109900K .......... .......... .......... .......... .......... 87%  438M 15s
109950K .......... .......... .......... .......... .......... 87%  605M 15s
110000K .......... .......... .......... .......... .......... 88%  246K 15s
110050K .......... .......... .......... .......... .......... 88%  562M 15s
110100K .......... .......... .......... .......... .......... 88%  612M 15s
110150K .......... .......... .......... .......... .......... 88%  611M 14s
110200K .......... .......... .......... .......... .......... 88%  247K 14s
110250K .......... .......... .......... .......... .......... 88%  442M 14s
110300K .......... .......... .......... .......... .......... 88%  611M 14s
110350K .......... .......... .......... .......... .......... 88%  443M 14s
110400K .......... .......... .......... .......... .......... 88%  247K 14s
110450K .......... .......... .......... .......... .......... 88%  424M 14s
110500K .......... .......... .......... .......... .......... 88%  447M 14s
110550K .......... .......... .......... .......... .......... 88%  607M 14s
110600K .......... .......... .......... .......... .......... 88%  558M 14s
110650K .......... .......... .......... .......... .......... 88%  245K 14s
110700K .......... .......... .......... .......... .......... 88%  589M 14s
110750K .......... .......... .......... .......... .......... 88%  425M 14s
110800K .......... .......... .......... .......... .......... 88%  500M 14s
110850K .......... .......... .......... .......... .......... 88%  248K 14s
110900K .......... .......... .......... .......... .......... 88%  567M 14s
110950K .......... .......... .......... .......... .......... 88%  447M 14s
111000K .......... .......... .......... .......... .......... 88%  549M 14s
111050K .......... .......... .......... .......... .......... 88%  247K 14s
111100K .......... .......... .......... .......... .......... 88%  571M 14s
111150K .......... .......... .......... .......... .......... 88%  443M 13s
111200K .......... .......... .......... .......... .......... 88%  495M 13s
111250K .......... .......... .......... .......... .......... 89%  247K 13s
111300K .......... .......... .......... .......... .......... 89%  472M 13s
111350K .......... .......... .......... .......... .......... 89%  586M 13s
111400K .......... .......... .......... .......... .......... 89%  439M 13s
111450K .......... .......... .......... .......... .......... 89%  247K 13s
111500K .......... .......... .......... .......... .......... 89%  441M 13s
111550K .......... .......... .......... .......... .......... 89%  510M 13s
111600K .......... .......... .......... .......... .......... 89%  492M 13s
111650K .......... .......... .......... .......... .......... 89%  246K 13s
111700K .......... .......... .......... .......... .......... 89%  425M 13s
111750K .......... .......... .......... .......... .......... 89%  401M 13s
111800K .......... .......... .......... .......... .......... 89%  542M 13s
111850K .......... .......... .......... .......... .......... 89%  601M 13s
111900K .......... .......... .......... .......... .......... 89%  247K 13s
111950K .......... .......... .......... .......... .......... 89%  460M 13s
112000K .......... .......... .......... .......... .......... 89%  499M 13s
112050K .......... .......... .......... .......... .......... 89%  614M 13s
112100K .......... .......... .......... .......... .......... 89%  246K 13s
112150K .......... .......... .......... .......... .......... 89%  522M 13s
112200K .......... .......... .......... .......... .......... 89%  543M 12s
112250K .......... .......... .......... .......... .......... 89%  467M 12s
112300K .......... .......... .......... .......... .......... 89%  247K 12s
112350K .......... .......... .......... .......... .......... 89%  461M 12s
112400K .......... .......... .......... .......... .......... 89%  501M 12s
112450K .......... .......... .......... .......... .......... 89%  637M 12s
112500K .......... .......... .......... .......... .......... 90%  247K 12s
112550K .......... .......... .......... .......... .......... 90%  502M 12s
112600K .......... .......... .......... .......... .......... 90%  530M 12s
112650K .......... .......... .......... .......... .......... 90%  604M 12s
112700K .......... .......... .......... .......... .......... 90%  247K 12s
112750K .......... .......... .......... .......... .......... 90%  459M 12s
112800K .......... .......... .......... .......... .......... 90%  377M 12s
112850K .......... .......... .......... .......... .......... 90%  612M 12s
112900K .......... .......... .......... .......... .......... 90%  245K 12s
112950K .......... .......... .......... .......... .......... 90%  332M 12s
113000K .......... .......... .......... .......... .......... 90%  538M 12s
113050K .......... .......... .......... .......... .......... 90%  610M 12s
113100K .......... .......... .......... .......... .......... 90%  616M 12s
113150K .......... .......... .......... .......... .......... 90%  248K 12s
113200K .......... .......... .......... .......... .......... 90%  430M 11s
113250K .......... .......... .......... .......... .......... 90%  608M 11s
113300K .......... .......... .......... .......... .......... 90%  502M 11s
113350K .......... .......... .......... .......... .......... 90%  247K 11s
113400K .......... .......... .......... .......... .......... 90%  343M 11s
113450K .......... .......... .......... .......... .......... 90%  610M 11s
113500K .......... .......... .......... .......... .......... 90%  624M 11s
113550K .......... .......... .......... .......... .......... 90%  247K 11s
113600K .......... .......... .......... .......... .......... 90%  370M 11s
113650K .......... .......... .......... .......... .......... 90%  488M 11s
113700K .......... .......... .......... .......... .......... 90%  610M 11s
113750K .......... .......... .......... .......... .......... 91%  247K 11s
113800K .......... .......... .......... .......... .......... 91%  390M 11s
113850K .......... .......... .......... .......... .......... 91%  607M 11s
113900K .......... .......... .......... .......... .......... 91%  604M 11s
113950K .......... .......... .......... .......... .......... 91%  246K 11s
114000K .......... .......... .......... .......... .......... 91%  300M 11s
114050K .......... .......... .......... .......... .......... 91%  577M 11s
114100K .......... .......... .......... .......... .......... 91%  611M 11s
114150K .......... .......... .......... .......... .......... 91%  247K 11s
114200K .......... .......... .......... .......... .......... 91%  316M 11s
114250K .......... .......... .......... .......... .......... 91%  600M 10s
114300K .......... .......... .......... .......... .......... 91%  610M 10s
114350K .......... .......... .......... .......... .......... 91%  561M 10s
114400K .......... .......... .......... .......... .......... 91%  246K 10s
114450K .......... .......... .......... .......... .......... 91%  438M 10s
114500K .......... .......... .......... .......... .......... 91%  604M 10s
114550K .......... .......... .......... .......... .......... 91% 80,5M 10s
114600K .......... .......... .......... .......... .......... 91%  247K 10s
114650K .......... .......... .......... .......... .......... 91%  439M 10s
114700K .......... .......... .......... .......... .......... 91%  574M 10s
114750K .......... .......... .......... .......... .......... 91%  618M 10s
114800K .......... .......... .......... .......... .......... 91%  247K 10s
114850K .......... .......... .......... .......... .......... 91%  493M 10s
114900K .......... .......... .......... .......... .......... 91%  604M 10s
114950K .......... .......... .......... .......... .......... 91%  609M 10s
115000K .......... .......... .......... .......... .......... 92%  246K 10s
115050K .......... .......... .......... .......... .......... 92%  423M 10s
115100K .......... .......... .......... .......... .......... 92%  614M 10s
115150K .......... .......... .......... .......... .......... 92%  607M 10s
115200K .......... .......... .......... .......... .......... 92%  247K 10s
115250K .......... .......... .......... .......... .......... 92%  472M 9s
115300K .......... .......... .......... .......... .......... 92%  605M 9s
115350K .......... .......... .......... .......... .......... 92%  624M 9s
115400K .......... .......... .......... .......... .......... 92%  246K 9s
115450K .......... .......... .......... .......... .......... 92%  440M 9s
115500K .......... .......... .......... .......... .......... 92%  447M 9s
115550K .......... .......... .......... .......... .......... 92%  624M 9s
115600K .......... .......... .......... .......... .......... 92%  247K 9s
115650K .......... .......... .......... .......... .......... 92%  414M 9s
115700K .......... .......... .......... .......... .......... 92%  436M 9s
115750K .......... .......... .......... .......... .......... 92%  582M 9s
115800K .......... .......... .......... .......... .......... 92%  561M 9s
115850K .......... .......... .......... .......... .......... 92%  246K 9s
115900K .......... .......... .......... .......... .......... 92%  386M 9s
115950K .......... .......... .......... .......... .......... 92%  610M 9s
116000K .......... .......... .......... .......... .......... 92%  504M 9s
116050K .......... .......... .......... .......... .......... 92%  247K 9s
116100K .......... .......... .......... .......... .......... 92%  404M 9s
116150K .......... .......... .......... .......... .......... 92%  488M 9s
116200K .......... .......... .......... .......... .......... 92%  322M 9s
116250K .......... .......... .......... .......... .......... 93%  247K 9s
116300K .......... .......... .......... .......... .......... 93%  424M 8s
116350K .......... .......... .......... .......... .......... 93%  595M 8s
116400K .......... .......... .......... .......... .......... 93%  503M 8s
116450K .......... .......... .......... .......... .......... 93%  247K 8s
116500K .......... .......... .......... .......... .......... 93%  423M 8s
116550K .......... .......... .......... .......... .......... 93%  611M 8s
116600K .......... .......... .......... .......... .......... 93%  560M 8s
116650K .......... .......... .......... .......... .......... 93%  247K 8s
116700K .......... .......... .......... .......... .......... 93%  327M 8s
116750K .......... .......... .......... .......... .......... 93%  602M 8s
116800K .......... .......... .......... .......... .......... 93%  505M 8s
116850K .......... .......... .......... .......... .......... 93%  247K 8s
116900K .......... .......... .......... .......... .......... 93%  361M 8s
116950K .......... .......... .......... .......... .......... 93%  592M 8s
117000K .......... .......... .......... .......... .......... 93%  549M 8s
117050K .......... .......... .......... .......... .......... 93%  619M 8s
117100K .......... .......... .......... .......... .......... 93%  247K 8s
117150K .......... .......... .......... .......... .......... 93%  317M 8s
117200K .......... .......... .......... .......... .......... 93%  497M 8s
117250K .......... .......... .......... .......... .......... 93%  473M 8s
117300K .......... .......... .......... .......... .......... 93%  246K 7s
117350K .......... .......... .......... .......... .......... 93%  476M 7s
117400K .......... .......... .......... .......... .......... 93%  554M 7s
117450K .......... .......... .......... .......... .......... 93%  627M 7s
117500K .......... .......... .......... .......... .......... 94%  247K 7s
117550K .......... .......... .......... .......... .......... 94%  502M 7s
117600K .......... .......... .......... .......... .......... 94%  497M 7s
117650K .......... .......... .......... .......... .......... 94%  616M 7s
117700K .......... .......... .......... .......... .......... 94%  246K 7s
117750K .......... .......... .......... .......... .......... 94%  440M 7s
117800K .......... .......... .......... .......... .......... 94%  547M 7s
117850K .......... .......... .......... .......... .......... 94%  617M 7s
117900K .......... .......... .......... .......... .......... 94%  247K 7s
117950K .......... .......... .......... .......... .......... 94%  338M 7s
118000K .......... .......... .......... .......... .......... 94%  489M 7s
118050K .......... .......... .......... .......... .......... 94%  606M 7s
118100K .......... .......... .......... .......... .......... 94%  247K 7s
118150K .......... .......... .......... .......... .......... 94%  338M 7s
118200K .......... .......... .......... .......... .......... 94%  524M 7s
118250K .......... .......... .......... .......... .......... 94%  617M 7s
118300K .......... .......... .......... .......... .......... 94%  616M 6s
118350K .......... .......... .......... .......... .......... 94%  246K 6s
118400K .......... .......... .......... .......... .......... 94%  366M 6s
